it	posterior	likelihood	prior	q_multi	sig2_hp	t_0.006	t_0.069	t_0.454	t_1.29	t_2.19	t_3.09	t_4.466	t_6.29	t_7.418	t_9.61	t_12.725	t_14.501	t_15.576	t_18.205	t_21.606	t_22.901	t_25.565	t_29.231	t_32.131	t_35.85	t_37.876	t_39.576	t_43.372	t_46.672	t_50.467	t_54.567	t_57.6	t_59.962	t_61.162	t_63.8	t_67.158	t_70.208	t_74.003	t_79.701	t_83.548	t_84.95	t_88.05	t_90.443	t_92.493	t_96.289	t_99.589	t_103.384	t_109.634	t_113.429	t_117.654	t_123.225	t_127.02	t_129.22	t_131.15	t_134.765	t_138.215	t_142.01
114500	-135.74230174065895	-154.21922103349846	18.476919292839508	1.0	0.02341688709414526	75.33754091714724	75.89648615977605	76.5583264425338	87.85202122803754	86.32756433725416	85.67522355344093	89.46623311640055	91.37775872382042	91.31353681585391	97.03451345980437	98.68664136589969	103.98630277302144	97.91040262037285	125.8938779105296	111.35398007434935	100.21683193108618	96.22766305684458	84.74085035929619	83.64083634316525	152.6577009592702	157.2824048688878	163.4319934611141	155.65856817283031	160.4359117785255	161.4738403970124	157.53559723067696	132.01453654128323	113.41413773523632	125.21175698620137	124.55139044300056	121.3066718466194	130.0443036442624	129.61251649768525	131.45506639877271	137.40268192814392	130.8669282281279	111.61084571603648	84.93521011463011	84.1665572564494	107.55074242258253	89.09997114721627	68.17632974601156	70.11187970667812	40.896475170211886	52.16729485646667	32.816764467331126	47.870601193824925	48.145312604639884	45.82178718494463	40.092774850994005	25.62087238523889	16.873850550790266
115000	-144.54319839843842	-158.86157597585776	14.318377577419353	1.0	0.02781283117486925	71.26188569179484	70.78004731563873	74.23894299824771	79.4879633727038	81.66203097596912	83.58686065769055	92.05733889787173	86.6718841640944	100.27224654827724	93.80387153342853	97.70260537373058	103.56442108185287	96.30351641591196	123.71353837810908	112.15031330276327	102.17248427280025	100.8197676096137	94.93909023994588	79.98522472824732	160.55930516729015	156.88929950767582	164.23398369665463	163.06853892752827	157.0469913979228	153.6880834099164	164.86035443343513	134.47820292349974	138.02422686878998	125.78183130933051	118.85384391439074	118.46606282207097	128.11144676954575	124.61637007660526	136.30989065792102	134.49348222122785	128.88518981843384	92.4042930469546	85.3752163341303	92.63483157145703	108.12377667844041	95.09159010653613	75.97360050789209	76.92777835498183	43.871881848104	46.67722337046378	36.219209919833105	53.29415011863074	40.332377422188856	44.00746954382004	43.01668732216153	24.062356168791265	12.329126822883282
115500	-139.84496949154902	-156.60345734968556	16.75848785813653	1.0	0.017119092760301168	70.6680373532279	70.06627404928815	69.62590595713533	75.48235041726446	71.44759977956907	78.06114250460335	93.9193595707514	81.55331132270541	95.81265148268174	95.52967673692851	103.36556018155115	96.20486841487846	88.111493919584	122.38727044154817	109.20240419147683	102.58349997131494	102.05085775267145	81.29664708360929	86.46867112294784	149.24775263344452	146.31747417656607	158.4123499374514	158.97291843648281	158.086239969896	163.66692045750776	149.7342805416723	136.17023512821592	113.56539857858883	111.47231909061061	125.75971055158458	124.4630252584104	125.09876209142737	118.7611395048774	132.81891258414433	136.688202754876	141.316227733924	84.95239727355312	85.85917117575704	84.69338001758925	106.38901537327756	92.01091773456159	77.5793052699534	68.30401326242784	53.299517757319485	61.86903759602356	35.496390893293906	44.46596619230398	43.11203536794993	43.137562237798896	41.400377603664026	32.33617601652912	15.038553658767793
116000	-139.63589461033183	-161.85774620370364	22.22185159337182	1.0	0.01626778814220121	76.37003896869282	76.74348726561269	75.6962878534659	89.82460604263939	79.53474541549818	82.14521433941943	88.05284872015002	88.35073102052422	91.85064211941702	93.53840768759396	101.66016367912377	104.22401492738977	89.09294124174467	121.89047329943176	111.68246250810856	91.18633844156582	93.06464565443002	88.25527948383035	87.79054615197953	154.04485778567903	167.247013402053	164.31889365726258	163.26138119497762	155.99203409858873	159.3909007532789	149.36812072114427	133.34507866285784	128.1780860145132	111.92825639950003	134.1695623814397	123.32599776497361	135.53408466670516	118.7157414913404	128.86982620214468	132.09721236676972	131.84514518596484	99.93750990675572	84.03417224800194	93.91106923356239	105.38010323686272	83.9166715757427	79.25536367291093	67.51817166526509	64.4074077939463	54.939729507725204	39.491411637850504	45.93147294413951	48.366460271207515	45.12176240799923	47.72345915428431	28.802148932607647	17.660514401994035
116500	-144.70736897663957	-164.11977627895715	19.412407302317575	1.0	0.014339931302226739	72.40251051781806	72.119269709444	77.16824433706864	84.46469671841656	84.57139482461389	91.11829217137831	91.5376982988902	96.75924530392018	98.82190795461969	93.1549632136174	104.30679301602358	101.58227668878556	97.34467610660093	124.22291104186316	123.75158261033394	109.31387398396514	100.98383103833575	81.53789948533282	83.24766168454751	153.77734502567927	165.90664275117797	166.6105951051299	155.3975918522303	165.44015513675922	158.6809984247563	161.9426382487345	133.0147984475122	133.15936702305004	111.24755334867291	136.2973577366069	128.25357066300793	128.2692952322929	116.85794790399848	130.68748818250077	115.86821687551522	123.98443275689114	92.23044217520268	84.05841441127791	90.33798848871672	106.77467022454655	92.71400000603823	80.63655285734485	71.92388432453704	54.13111671631591	49.16771036789463	33.021234420606376	42.03673187492211	45.853061203915516	44.516721511158664	44.31970081089507	34.668262112154835	16.186006297106207
117000	-139.18162145366628	-159.63065647760314	20.44903502393687	1.0	0.01654484564205732	70.57660427120246	70.7622090028605	71.5259471453225	77.66560883112558	74.46876652891176	80.40334309489843	91.3458043190615	92.08910977938314	81.1038018625631	92.49968974329937	101.02397675539947	99.75424880818574	103.78278648481046	123.10614755509236	111.81935529624761	95.21160245830151	96.24678443739853	82.23317329636123	86.75277704840127	148.62350659819302	163.14240187583678	166.76527345038696	154.9632405310689	164.09666647906388	163.77517905205255	157.83979707316007	132.52412606723445	117.11381205172393	127.69004771696416	121.772855960873	119.00728405014686	118.55936460500043	123.226279616584	138.0056374328284	129.13128229094323	127.16063295025438	88.65492741447355	89.68791697082631	91.5719570786118	106.34045544763109	94.03613722322865	82.0306215429913	72.50745815524267	48.32084552197387	54.039100031523965	39.83797417256413	45.290780402209066	31.6880329981913	31.73095851363565	42.061923298880586	33.57165690377628	13.541923162161677
117500	-136.20614024924225	-162.1601960308444	25.954055781602143	1.0	0.014296097808949668	74.5266750907005	72.8522221707324	72.07399393538526	75.45446072597619	74.27584671851291	73.31956639506183	84.89439017029935	81.94194158446153	95.76784322012061	94.70083315776425	99.48243351941522	103.32055529817148	111.62763820429873	123.06807030015145	110.24497679431714	104.49077224182606	95.12118689590167	80.63445260672158	92.85877772736531	149.49087220342366	151.1257573984826	163.85020451467975	155.43691554544571	144.91043692132686	158.9051028054249	146.6582185368859	134.30017439163956	137.47775969342837	119.59802743863101	123.50090491412162	121.59499534526442	126.49891761853668	131.41094166429446	135.73738200035777	121.03568507628803	116.46459409321272	95.52157138712806	87.16424391802558	88.5839734842471	106.66068124283451	84.23020601182117	72.93199378716993	67.06777058654099	54.90461577088371	55.46859877534206	40.64239524655635	46.059934680245114	33.642708226015344	34.750453315693925	36.403880415647116	31.63644135777284	15.19693515300839
118000	-137.3193540175483	-162.75829417732234	25.43894015977403	1.0	0.014518172168714347	83.45923569133639	83.06942921862287	81.9802080814207	80.15167779002223	85.78226681668349	77.75905102742763	84.08715425607431	82.66212460490182	92.69583403060322	92.52463308437561	98.4925134085899	101.71071364513756	99.91303730731792	121.45997046102725	106.15005511385337	104.742993024639	100.550530558012	90.12136671855184	86.02484612751832	149.82577443216843	181.85575883051135	178.58549912909172	165.66636281103342	141.5588344158297	161.94775022323648	160.0716199343726	139.81608215975274	124.84137140255874	123.1287608188837	121.16642992960615	118.09054384858996	126.35543758024315	117.99971544376268	134.6604291387645	120.73266822538501	118.97282892420512	94.0886913612836	98.70584927239551	100.20263095277711	113.96478899531351	83.45985118751207	72.31294614820304	72.79730864508375	59.316661631011016	53.64033798150052	40.72718402838301	59.535800465074324	40.221637523746466	39.900698501372645	38.88766242599299	29.07714274642553	13.928677700033536
118500	-139.18911238267015	-169.05101945691618	29.86190707424603	1.0	0.011159292344753654	74.15947318735101	73.60334538914283	70.56684619731092	69.52073520782824	84.99289186839592	84.66787287429123	85.31517262504103	87.8007659945402	82.08976120828724	88.17221780099744	102.5994004413136	98.40318818430582	103.342654634432	121.36454993912051	107.36443484694104	103.89558331847435	101.10520702018715	90.88758894291172	93.27485646031352	160.76429067038185	171.20312322082884	171.6356963493206	154.47973551994636	158.02714763529553	153.74443235946728	154.89158116571178	126.12788954900866	135.77435647416627	129.1941450874714	123.6146688148991	114.19528779751073	125.26483136131797	124.41661952186499	132.50236332588509	137.5854140843532	134.27856045482065	87.45130006384557	89.1654178191751	91.2039059470882	113.82195071092153	86.26684094608588	70.79083055647159	71.0073470284305	53.872936760207814	61.56697154514494	52.82084975037616	47.09911376266606	40.40559339944227	41.43068629749496	42.746173049920905	30.906456170241437	19.993487984491395
119000	-139.89848149176157	-166.0443497837532	26.145868291991643	1.0	0.013355238178432675	73.67591826904018	72.82287727822936	67.40578081315637	72.52652975767761	86.1472771246747	86.28848280383005	86.29407183110463	86.57142976327206	98.45012139115853	94.97256864060176	102.59692909727774	102.66748236614467	101.78727572022521	122.60125485316293	103.16364223481611	101.47337336277872	95.53360923808503	80.31982400862066	93.02814894687819	160.57116946075476	167.537488870158	167.14171026446022	159.15419840891013	144.40062172059717	149.95728740577647	147.79872269808257	132.60879768535872	109.1418968507364	108.65993587357477	125.60016846381313	116.57242434885922	122.15049101553696	121.19664599971279	138.3921448105618	135.47487472147952	136.60903476120808	85.43332864430018	88.24928075563341	89.99913417693017	113.18938752093155	86.58338951085598	70.98124988305814	73.99778934824502	57.70724873475454	56.497039922265586	51.32142749591325	45.189897908938875	42.96948523374925	42.37254324062147	48.781732902892735	37.68435836545953	23.11980150875471
119500	-149.94244672649046	-169.6418563067544	19.699409580263946	1.0	0.018979559089764578	76.46491376994877	77.74633592309615	75.163373978831	75.9256719998002	80.12263878354996	83.60517534201051	89.7107335801239	93.5260827075858	91.72643763612635	96.83238377889393	101.82175222804834	101.54941600483102	97.49660580569913	126.35658564656688	116.0981315345323	100.58926319590972	94.71765964117539	81.65390450657605	90.57274304125342	168.31395205319	147.77175619705739	153.43609515656811	167.0618428555677	157.05232397399087	143.9730359002586	170.44589435241963	136.65469560237955	149.1901192210537	144.22587557139883	126.52357160290732	120.11752946943982	118.1482506278552	114.58626495552826	130.67369199152284	136.15473578088853	125.05407611513866	95.92052377899358	80.2492225816413	90.41463992458614	109.16506758141087	82.21836196633505	70.95914889933553	65.48719427797407	54.778293933475524	61.85718446262118	44.580947565129925	44.221326859629954	46.60303919965858	44.215048315051675	47.84524746593294	33.1210205731656	16.99563145548738
120000	-141.42495676265858	-162.76863557901717	21.343678816358583	1.0	0.011148853773142236	70.51217787337221	69.7233846525138	69.75018603317477	75.02025466443382	74.59635224290355	83.0542314829855	88.96287123145271	93.50878497365377	96.25356374585047	96.66577074824802	101.30424320188563	104.46198990824608	102.38194073033738	131.09811667429403	115.01459706746562	103.11558910905437	95.09707457624236	78.5189179512612	87.16707040995428	153.90427588857708	168.36357825886057	158.9176938790743	156.28214728482854	152.19224520603154	144.00612658026418	152.34920067454067	132.49483080716877	135.53383778984073	121.24115814331326	135.64581599956927	130.7860286380908	121.62981073911823	120.85098297981793	134.8785678778632	120.95959268159818	121.60912083476241	92.75648777872729	82.54299144257183	98.08294167634973	116.38456812960234	88.26999202538013	80.51384313833175	70.41992083043725	59.408572890568266	51.66984298633115	43.7452932181496	52.60905087139468	45.6357801645387	45.10992228830487	50.236215987634424	26.657175566594567	13.931190206168163
120500	-140.9383879618971	-165.74850868069754	24.810120718800462	1.0	0.010386095755534999	76.74707343080846	76.25419508508452	72.31270149967025	71.51886552977783	80.65356790540514	76.0203953162837	90.63300796515331	92.02710100770662	94.28328863928428	93.2991476885826	100.82920737451352	106.8667672610843	106.07154595793969	123.27481497351981	110.53771549109395	93.65232921722458	97.7320739326277	82.56157535822119	82.28066176211676	155.7031514638508	174.49447759058629	166.7320574180394	156.250474268297	158.66031242410935	155.08238901007203	147.31982492146565	134.81294822587293	123.7883706238881	140.02724527989574	126.58549487547683	124.18523069033262	124.56855099104348	116.11220979151062	134.29401502127496	120.42507364667323	123.09298203380978	115.89754587364098	81.71488558122854	92.01037672709093	109.14306021443053	89.19624976515635	80.70668805124633	72.72328767135086	67.6733124203266	58.53620352178074	49.617609685414344	60.965004784736585	44.53677132130644	40.70019708729833	44.31785046151805	29.384123547826576	16.90828425847768
121000	-146.65080915723962	-173.73995240801565	27.08914325077602	1.0	0.012477177882817346	82.03797899357639	84.52385350950641	83.77573140520852	90.25020126959677	80.48529944762646	87.83080209779376	88.16150558230173	89.79332904090217	90.82608562935948	98.80610314028678	101.50130350154588	106.6761484134339	103.93148892633394	122.90879101001794	109.03624791104625	103.08238570303973	97.21359773948053	86.72471234056856	90.84469081506981	156.734716094287	160.27284937142306	164.7222881614867	162.60932495238126	150.69281222874142	175.25689440002498	148.76303408307456	140.17430083960878	137.36454709007137	139.03980925590685	125.71791234205698	117.48890521026784	128.86853380956128	112.56967762310715	136.4850191401689	118.43132679844656	124.0363205395135	99.30337691999847	81.86829146773015	88.73272070552507	111.0720526086485	90.40535888912902	72.53859103851647	64.13575140322237	52.79022084175422	51.41102286777068	49.68571343474632	61.36647322687675	47.930822301520635	45.42361690015965	40.56721905085763	32.58417463903447	20.481224551398526
121500	-136.16015724829478	-156.02941580350395	19.86925855520916	1.0	0.016409732380416243	76.95979772798808	75.05493522937996	73.78058067192852	82.03804344300447	82.81522634322846	79.33453051989717	88.34842091936183	90.0052096981422	95.99975009945423	97.85047695496687	103.3052490243325	103.35972469633607	98.44655498372981	123.40250089949994	109.49249592435277	97.49132866571696	94.09866702564089	85.87197692453634	87.5971973373707	160.26709529829725	181.437313299497	165.0003773156809	163.8929398235122	163.90060169896532	161.1789961092741	154.33931845419926	133.0118380953215	118.8215890102735	139.6858008814043	137.08961105877563	124.74900988869629	126.80712735850148	127.37712743797597	136.18588352180862	111.86501516378208	116.53980653247223	99.7842289724604	84.35099150470403	93.57946589436654	110.62998619341948	86.26636877380459	69.69289951714556	69.90177789969908	40.34339158422909	45.95652738479987	42.43473587637769	43.89951376096043	38.70548251510562	40.57073122304375	41.51085358373503	33.12381018099032	15.09689215266548
