it	posterior	likelihood	prior	q_multi	sig2_hp	t_0.006	t_0.069	t_0.454	t_1.29	t_2.19	t_3.09	t_4.466	t_6.29	t_7.418	t_9.61	t_12.725	t_14.5	t_15.575	t_18.205	t_21.605	t_22.9	t_25.565	t_29.23	t_32.13	t_35.85	t_37.875	t_39.575	t_43.37	t_46.67	t_50.465	t_54.565	t_57.6	t_59.96	t_61.16	t_63.8	t_67.155	t_70.205	t_73.999	t_79.694	t_83.544	t_84.95	t_88.05	t_90.439	t_92.489	t_96.284	t_99.584	t_103.379	t_109.629	t_113.424	t_117.643	t_123.219	t_127.014	t_129.214	t_131.15	t_134.759	t_138.209	t_142.004
176500	-161.05466401563152	-168.22268652153565	7.168022505904132	1.0	0.015846260595997266	68.72241228180806	66.27093263889546	61.551290799074025	61.937272243525655	83.43445661844243	91.98655069246733	82.42371694358592	87.06138979694532	101.10743320896158	90.75470471801484	99.82849454828549	103.82529600901518	95.18448676622646	126.48611775464258	109.2732040459528	102.3548133441507	98.41468363234699	93.14216491643391	85.0117510807413	162.32582748655275	142.66528336411517	147.40959008665067	160.146661125183	156.75513109472823	158.8447610954219	135.66547870651218	136.33177888807614	107.31545936576453	125.55557168783433	127.10433535794597	124.23044587621125	139.0098118336756	122.381575901579	133.5715029009536	110.7272003952794	118.90285654987888	83.14566865836458	73.65458624670451	90.67558148831145	116.10204248273843	85.9232128655979	73.5787829432528	72.41770895555366	66.5743709397928	58.56569602079261	45.186896237516976	41.81486338393579	38.27112481577773	46.40516498638255	38.180009948355135	26.555149768454925	13.086421980577429
177000	-151.17301565817925	-150.60600747025802	-0.567008187921224	1.0	0.029195888050405433	70.02937086001504	67.2583856187378	61.52478040747903	54.43486174475207	72.89416522931069	83.87763483874417	82.50727917147819	86.21710273158266	75.23752689920728	87.28885036527672	99.75011045894455	106.68928756223556	89.95699176318692	127.96405038285407	105.04227765963685	97.1397238955895	92.76993128436891	88.73935243606043	85.4844597721222	161.6075977080001	140.78513937249815	150.50060547336517	178.6095808621913	163.72035575843725	171.19334991446433	147.87422330467018	130.85616610685923	94.26024660578096	99.71249033844582	139.0802569632596	122.91534119709617	131.77118812374044	122.57299436513146	135.0221532480212	115.83488427894409	120.93373286338725	82.2500038018338	92.3214704728715	88.78265038145855	116.15399598850124	91.67674922597051	75.29527030146103	72.63084978137265	58.90725486977511	55.09420724266842	47.27974802066645	34.124054942635965	42.23380953940993	40.65045578031777	48.134477727573895	27.536176783409694	8.702429054941906
177500	-147.01429851632537	-156.9205720368373	9.906273520511945	1.0	0.02790653296384358	60.01461953413597	59.340286563408284	63.74943826309129	67.21830313133971	64.9283869279208	78.96726697652396	88.18718977664471	88.69313084640766	92.79859803472434	91.1064012821169	103.87289342058786	98.70252705759587	89.43682113689478	127.14910063985279	112.41148471465502	98.22906173601987	100.90444428764594	86.69691259483021	86.08191282285087	162.73680444141817	129.4086382115965	149.57084802668106	181.33990012090135	148.0488876660039	165.59210100979004	151.6650171799302	127.50463935669146	112.0878752840577	118.15448082314565	137.88861624199464	130.86192899731037	128.37769054481268	125.41679200721808	131.46767447792013	123.64362021996088	127.94944894475842	91.15533392055721	81.42778051440052	87.3483089438422	116.78324783704788	92.27105641952431	78.9698886307058	73.74694147311284	58.39104870883198	56.83327627302901	35.000029573125005	31.13714127503296	41.12227765221821	40.936108707925925	40.286455956425286	27.76060550795622	12.395241496631105
178000	-154.04475184636445	-158.2075418765534	4.162790030188931	1.0	0.042108180492883	60.19004160318592	58.690084808305116	61.03236296974558	69.28103491522253	68.74232661175952	82.799475876935	91.92163676538232	86.25870466212619	76.32482323362584	90.26961778063475	105.52695729209496	105.10594271897817	100.02911234151568	124.39095203244771	107.7836887093359	112.78228669767125	111.94971060905826	90.04143484446246	90.22841903814876	159.7280129733975	139.31859300318325	156.74647128788243	167.20353751180414	158.24065262320082	162.08276143747696	151.06499424746193	128.44431573248426	104.83777889852395	110.40507802199996	130.13968321439103	125.22378375205498	135.93188962806275	128.7734057065509	133.9640676822555	123.51619389133953	114.30357907163435	84.30662445592831	80.5156096508206	98.35151347416299	110.65563488503294	97.24150128042058	72.65521169184666	74.02068175237163	65.34805415403866	44.72752385318028	36.36804981316095	34.000950227584255	44.015240509726915	47.37585610298593	42.16809199015272	27.58686406688986	12.184318441707333
178500	-157.20478409822988	-172.08949606625538	14.884711968025506	1.0	0.019552814735790486	64.11241305551354	63.640299722478986	63.72697387046226	65.98701431531192	69.54543160065182	84.80770519245047	93.31760782899286	85.94554026461645	96.30001751273265	90.88627898255604	99.92794815597088	99.31295121917131	103.48565232782455	124.8948502639168	107.63221412579182	105.15850576023702	102.03459377399392	85.70087142477355	86.79949191136174	165.4312835653963	156.88289467751562	157.2623855192249	168.76576259924644	154.44922238415188	160.55475369381583	145.78801685724613	124.61252875470349	107.17661485961212	103.47787065721486	135.16596919506577	120.26355974846169	132.8505319828822	125.40141921476494	128.94606097732068	131.9735512212518	126.46411083711376	82.03603991392676	77.31326401546809	86.36361067432246	115.09426910580505	94.79932763241348	75.63511613237921	70.09569521445837	46.57342128311575	42.60747333248404	36.02529433298228	33.796325485052634	35.51367342739249	40.96757972598944	43.29610439965345	27.58703137089566	11.953738168233379
179000	-150.98196965865108	-163.61343119087275	12.63146153222167	1.0	0.01745932294092471	57.78622592326198	57.722279735653025	61.58689504596724	67.29409738589179	80.64578515159675	86.92795682624852	91.75569890073236	81.72706315351701	90.74398864108863	96.62749266430478	100.21079411639957	97.62811421213136	95.88184218489481	125.11374648227374	109.18135312534581	95.82664634299891	100.80655371261548	88.11285368186927	82.94970195481514	156.30359608713775	149.8206929170196	161.95644560220455	181.65148279543067	143.97353836549019	167.01563142272147	140.83714117723224	129.99914720857274	106.85224572717682	127.18493758713694	142.3095866277311	124.9337361690278	138.6056869012744	121.58026432055084	129.29724307864265	115.71994153654731	119.12697905019613	89.45831527332905	77.71933778397414	98.61941418908452	111.11755736258641	94.43540843996044	87.42033171475892	74.8492580578002	44.31857612754453	42.0069039678282	39.116874676614174	32.923183686609065	38.96629690290825	36.0046865764035	39.65895455845312	29.35708829597956	11.004543422308233
179500	-147.1261814052033	-162.62636315064793	15.500181745444632	1.0	0.01986307151709499	59.12644291138363	58.17789307698066	58.55567923457636	61.19903425635347	64.49290149998527	79.63515148374383	89.43248266546331	77.22170989478688	90.24319328581939	95.52391655260655	101.18156167612099	100.81008848741538	93.18952560979153	126.37028796403665	100.63647667213428	99.15945258042471	99.15356316013546	88.55072360264442	86.23245981621369	153.31073062814673	153.6286104010751	162.05455924977616	180.15630336421071	139.70029943110566	161.14022800948456	137.94267826159435	129.5709364523812	93.82262691122452	106.41761897125154	131.37694951907145	125.29226863027066	134.738752829606	122.29194806550456	131.14915306091766	128.701609419406	122.31906710558587	87.09911553615305	85.50725079898092	89.17956767942076	113.2478507769394	95.18030095888832	70.02333588371695	73.38217625900528	49.4626503338365	46.13361341442295	35.74703318832471	35.07630900917121	33.34308263187249	34.8434902591656	36.01893213420435	22.903739772878108	12.117925789956681
180000	-157.30705266565778	-161.84190034648321	4.534847680825446	1.0	0.030819395512474312	56.83218414549093	56.147391123164425	58.85865858241033	62.43786411450944	79.36871435984642	86.30317536123461	90.35557287464125	80.61851924405563	76.18020212403309	91.00125350324971	108.01913772648406	102.62085948995067	97.33370071483131	121.56186342925565	109.52959166024868	97.02808981902004	91.04657577530055	88.40434699620369	87.39652292823006	165.4418655166815	132.7995781596045	160.36323045942387	180.726990408032	174.91319297943687	161.15424620012885	140.0840459148417	132.16326037553088	115.09325546886473	102.43459416032148	134.67331072670353	131.28729568590308	138.08538006264018	117.59335539089346	136.66850268722732	129.08120580677073	131.2901802117852	83.98147395297264	97.06153248461106	98.05020330232621	112.1420632695366	86.292651376905	76.26466603246477	70.04857693217406	57.403156877206165	58.926849676718035	30.995314779595603	36.61780800252295	31.763082214755972	33.727629976512276	33.68985434819048	27.53202987740034	9.443964521284613
180500	-156.51864286202837	-164.82314878701308	8.304505924984703	1.0	0.029123109947497307	55.92800112453801	54.72066042396828	58.278836585278114	60.92604847198575	77.78792754692545	86.5272634833764	93.42275502631162	78.2761052356468	88.6179385264893	89.30613913109016	108.63522867852754	106.04612685322783	98.30523426221552	126.08199290873088	118.85572640365737	102.29743617168731	96.0493323294022	95.85276239516912	82.3592462197203	158.37487033281988	157.21083115771773	154.10484476618652	181.28048325214033	165.6376478365021	159.92566423284774	153.90682627014326	143.910650941344	98.63777943115673	124.66849712869897	131.13705157336491	122.14738335714244	145.28068946699906	125.37941685142079	140.38922553300412	124.33310236040514	126.66814512554458	85.3759510013913	97.02750558697545	93.28863649658109	116.91998409959143	89.08379473016467	76.84848915784391	73.99920674217418	67.29954066404974	56.172303293387465	29.252188420568928	34.66602408528694	40.303337701934325	42.94469740638421	41.72658780298377	29.193734992616506	10.497781226208309
181000	-154.85188575779938	-167.5056924505885	12.653806692789116	1.0	0.018700098846518826	60.682561220017455	61.4188292739947	62.005371990840416	65.34102205621002	83.47047930436337	80.68018584547117	90.0107843946632	75.78667351293993	93.63188017219817	95.25599330478214	98.46880733432866	103.92513438130013	110.65510216139887	126.79630251105253	119.0695778684184	91.95068981926039	103.52281079252997	89.77567663694337	89.6853137836518	151.72760705368577	149.1738703580812	155.61667482381282	171.41518903528663	153.21526588401585	168.2781323456135	163.9791019601589	132.05449625052876	85.15834456416593	109.83006503908162	140.5800894451769	121.9054539357105	132.7607193443966	113.16258234667637	136.8094570901261	122.09071904445483	115.95180967609829	84.30389340346782	98.27017765952058	86.51063394924772	117.92751234594837	90.06614708951554	74.78780811195723	85.94025699664627	47.80206556324767	49.530874041611135	32.062707220745985	36.46309127644555	34.08454016480284	38.92013754218907	33.62714892329542	27.808201547397843	14.219223041530947
181500	-147.79647067793937	-167.5818550634949	19.785384385555556	1.0	0.02052284566204285	59.09280226140653	59.48845660612255	60.57305576320597	66.34947776587026	69.9092909480714	78.58783051227397	90.53797004603157	82.83151634859694	77.71786028080827	89.66266144308086	98.51173944381821	108.81030731488	104.39063000637387	127.57832762858011	111.45219802671137	103.28209617277764	108.96249577194882	80.74003705577888	87.30464114904157	152.32549027788426	155.08134825911057	160.85822890360717	180.8979706231666	157.7113919398697	166.39075869363108	150.5459817518291	137.47954965627636	114.48734181140486	112.2153747098686	127.77848524158432	117.32964746751863	133.25262131162376	117.43776234949571	134.71938298903808	110.57127887656362	108.05127016946088	89.86448520119329	87.19274944384907	91.83646098165353	116.78182018025483	96.15725701241908	85.49145711540896	73.22826226794886	54.587079413647636	51.05469895934108	45.26150741531485	32.61280733889298	45.69852827447458	41.31156516162712	32.54834748626206	29.643523802306383	15.307598190144729
182000	-154.0400228659874	-167.29066038053617	13.250637514548776	1.0	0.016981115345252023	60.27542934967977	59.29997990323966	58.27412804916274	63.11623830542143	74.60159549895565	80.42101091427759	95.43562318070138	85.94319961398024	86.05387616484163	91.58760037888126	104.54312789388129	102.84127326488996	101.3204652863036	123.32785793563755	114.48004530512699	90.85920186061102	101.45028014716074	80.20521997668331	93.78217117399764	152.21977559124252	138.2253957534545	152.14262242191353	172.60421895229015	158.7429716978445	182.1744285015553	165.10892008999934	133.55184006371323	103.00825020386276	115.54655407776278	133.8445228973255	114.78677307534187	132.00102423147035	119.69767545320776	141.60454743085816	122.4919914145898	116.42092192778037	87.29340022240075	88.8984343475025	92.46538977822613	116.32850933202431	91.83713338544214	83.123393346279	75.03749449529833	39.57499802347841	48.98743690215243	48.06562976312734	29.54309328594168	36.59000328780048	38.62908774910851	33.160587882638325	24.220867260029	12.434937036411934
182500	-145.33555229448262	-157.43100307303163	12.09545077854902	1.0	0.022307271813859945	73.66784739825252	73.23355664160087	66.77476688665648	64.65260585786464	74.74644044700288	84.37138331446934	87.08205084801035	80.82585678537356	100.30740834847492	91.6936442541414	104.10265363421695	105.8120087953442	95.70961868348058	124.14544188994049	115.49825593010051	97.44478647412049	100.81080221483073	88.29208089363749	89.88296742254454	152.64887242129808	139.64904676476888	148.82454738186843	168.63349884834008	155.09411772363137	170.8838318000939	149.85253389651857	140.28090633925189	100.0696097725156	113.4555209814996	129.19033295774238	122.30011274854235	132.4541124120644	114.93109200174968	139.10232894745494	118.42351263565246	121.59031969899127	88.14196164296533	89.46997294498672	81.34785410154747	119.28074065356148	90.70988260237361	73.65871714762474	84.15865136708588	47.59063324446229	52.268172443220585	40.413871151922265	35.3332216138769	30.913084797190695	30.86958491244885	35.09206257258901	26.320942564712297	10.461934635458684
183000	-156.98596985316766	-167.62810510359574	10.642135250428083	1.0	0.0206272741185202	73.52779924741031	74.14494543603365	74.7379600920024	80.1391931817131	90.55512257810305	91.88453412358844	99.16123145539913	80.98671858639015	81.23576980158862	89.68731880360289	96.0605891673946	102.06037438084094	98.90312162288753	127.57599772218778	116.48980227478134	95.79093690357918	100.84716731011625	94.92146400756523	85.46294580507242	156.68210296545104	129.66639825446163	150.80287908921744	172.406158155693	147.47888057201757	181.7335350361036	147.34821762077962	128.25691163680906	96.65288531836319	102.67875925622565	126.08730445768002	122.41304511068073	131.19112630619907	113.76170657316345	134.69987103530818	123.77967021051992	119.88646785790205	91.41066368326662	86.34557022248612	85.86493796423461	112.83205033801895	88.24971223914466	73.16220253116336	71.25649370159118	53.77067697855536	54.29313670133651	33.807184945014185	32.12420258622689	33.77641634307982	30.75854097288358	38.79968580392752	37.30824848366472	14.123288657165757
183500	-159.49515667845185	-172.56423163166357	13.069074953211715	1.0	0.024348947553083	75.62185609766414	74.71496100071946	69.89611754493508	67.14659827607578	87.14107286625978	93.15318617957884	88.03371734260924	78.87702044694537	84.09702394271358	89.88144365203092	105.26027047628239	96.3161801035695	102.77279520071409	125.14652155708248	116.27792024248167	101.45635747799125	101.66451020485549	92.14563083509344	85.49022197506217	156.52772411588379	138.43814752837704	149.87741271697286	182.4707019762098	144.41231957343882	167.4196714977233	145.69878807281418	130.45401693493858	99.23802174997678	125.43974131036482	126.84348064030142	128.5931552840839	130.82555916245485	121.97999808685594	132.4599354942575	120.96778995857282	115.1101333955485	87.78592489137239	75.88875947106135	88.73865470799527	119.84884018483737	94.64126653537625	67.259686956142	69.82984015364617	58.263042998017795	51.05121592584157	45.977742697056854	34.53548473968563	29.816125106524193	36.02742806301697	36.33982926663262	29.781477832082608	15.748491193330775
184000	-148.1055176321457	-156.21774346801067	8.11222583586496	1.0	0.027343892752066456	71.68176645453514	70.97343355689671	67.49246572826712	57.58127165655508	68.66995751885182	82.44884530144427	97.11433192747239	78.1012170121092	88.57747440955856	95.25310835126339	95.60476016075208	98.48610806622115	90.23604906761645	126.06886560695285	108.03495987590412	106.80579409841779	106.05398545033606	92.61556695140209	86.33549344990806	163.7728531182791	141.47959446910292	157.52052341532334	163.68114348997366	158.6965781329552	172.91000259200635	158.5350348969888	131.67691705633086	111.23023387998865	122.22989822728587	129.95409006272956	126.32665920937453	125.94036310823566	125.33740608173127	145.9445939643586	96.57684403692491	109.87208554153011	94.78515431033377	84.42982859722332	103.2094978048838	113.4542730811139	100.29934472874056	72.45317150635337	74.03233945530555	48.194818055796496	53.113765864236896	41.310991034990906	37.31648229226543	33.020324697455266	36.61223120707045	44.23892033366833	30.224820876616967	15.14629659543722
184500	-154.99644918010733	-156.68132637501157	1.6848771949042263	1.0	0.03722158712336835	62.26642169397348	61.12386690542833	65.13281357920822	57.06401593451207	70.22637236439009	82.86781034103927	88.89005275013103	75.1115586975768	72.70407761288234	89.26599628300123	95.32728112333633	106.12331007785328	91.18211531310867	128.8106839759751	103.66109329397446	115.79873583687599	111.97696606076924	86.35335095960397	81.5048057174803	157.73854146347793	173.21677195480848	170.14426681869972	170.82478769899987	138.18173834051052	172.70708513146167	149.65664569976246	130.40997541949935	97.36442190475017	107.98544143450155	148.0616625086485	117.98495069431857	130.26406524269134	119.03495147246876	139.5180052629146	124.5821582439363	116.86947316660427	85.47277831742464	85.139029579679	97.01417994024115	113.03743378744272	104.17423949233188	67.43657538135345	71.14723496244608	56.387059723689944	53.42594821037629	47.26150409845807	29.808024374501308	40.98546166568179	43.30773827017373	46.37628812267438	32.15953752371878	12.30122448271602
185000	-161.75130858569682	-161.42556404232548	-0.3257445433713453	1.0	0.040272596201352845	55.39525834909541	54.57091583404461	60.13260143878563	64.4057556108215	84.47277232323536	82.26279163492642	91.82651521359826	80.71371078665442	89.87610178479011	93.09582645540435	100.88947069325762	102.94602997233409	98.11264806451146	125.0697492290807	109.92173648280959	90.49249993542252	101.35546295843022	79.0452426753311	86.29856995373515	163.79623561870272	153.20421240973045	164.59950348878428	176.0857200555604	153.3138601935683	169.0533131908489	150.82513485941078	126.31347828874108	96.83876784593785	132.50064604280524	145.1813149908599	121.39937271266648	138.75533453230165	113.05890268122278	134.8780440267205	115.93410068089217	118.53053275431608	81.58330760294263	87.5455382368412	89.16538049158231	111.5729100488776	103.01155102094286	70.82780141198884	77.82898965728191	68.91057062513224	53.55936478476363	35.98659219652857	35.96013213043117	35.16819499623836	41.33203869539476	51.42729414856255	36.32557466984429	9.464927164206788
185500	-168.26748741808	-171.84981371962112	3.5823263015411273	1.0	0.02590952192744686	59.974636502401275	60.395705069311354	55.773335899539404	54.529129670047155	75.24460023859706	87.16447866957932	90.71947758945058	81.6522949660926	99.16605236050135	95.11915302359004	101.94368984370028	105.35966083112531	97.47779584202483	125.5286573538019	115.75606846332526	93.44755921239884	102.36012940988351	83.07024199899223	90.16210977165285	159.74094454495997	167.04231228915484	171.36939689339636	165.70162980104723	154.37598031461408	159.40802143672917	155.41820485432714	137.46391065255887	100.13690958088227	132.41598395164107	127.62314501302345	108.59318984894651	132.11855079017406	113.17327128328621	137.49576387399844	117.12208276349665	116.26702277876964	92.908927163899	85.57625007590218	98.1913501531215	113.89300886645393	95.76274493137548	85.53295120389103	80.26312505622754	56.79744747136193	46.81458246316771	33.623040310281226	36.72436389389206	43.732477219252125	49.13503921994577	54.47132958033623	28.017076389478312	7.76619467139882
186000	-154.24984855616285	-168.60242264733657	14.352574091173727	1.0	0.01873178997061186	62.77204863268566	62.76045381718153	67.90918553621525	60.26670730249223	77.10956547350658	84.53869892858754	88.72776994989405	85.78573685275083	91.10240068046674	92.41339341355264	103.11009455938273	102.33419699706982	97.50524067949823	120.74193555897979	131.33229312405186	102.49302859616054	98.25345878836427	77.59988194074947	85.36206244204811	164.69645226818102	145.4681302396384	155.63964944995186	173.51805171214835	162.2375659323106	166.12601043553082	160.76559583439484	136.5869388358068	112.28332288153989	105.88937625154344	137.04785386971673	118.04475184440415	135.68126335310228	118.38291574036634	139.94049607820727	120.26523100603174	120.16076858154054	101.7732803137398	80.70538449638909	103.82450179748284	110.06255262935268	100.09168263706349	77.38812691792026	75.4570150567172	62.0619034034428	53.62738131779126	32.30922682170007	37.723281841176984	42.31333497614463	46.94980442062814	40.9544973986614	23.789912518527803	14.365550865949075
186500	-152.84750186258375	-160.51203990694128	7.6645380443575295	1.0	0.025380532143275136	66.0117813043504	66.48824161454226	65.88397522526998	56.84867754109356	69.59864949017626	90.1654082810098	93.83944483509998	72.43065496204477	79.97637455485514	97.21137388313393	97.92442884620544	102.66976629612194	95.81505985174871	122.03836078969906	122.35246899915785	94.41272386750263	96.12303513369899	78.82673182169623	87.68500453609232	157.07009752150765	145.2512010754784	156.6607228107884	170.10243022442003	162.21142589675816	159.67273067678488	151.40907283288792	132.61052312826263	125.38540301932932	101.97350051870492	129.82533397069068	120.4470303986708	124.75758637326093	117.18025003459812	127.27940037694557	108.72988321212955	115.07041818212969	86.57100305195306	79.4349704737228	89.79163052687872	112.84104456222667	88.64338690672724	78.04653002353285	72.73732495995486	51.79108911661425	48.574958688459354	37.2734324938795	32.37491082408601	37.80631650974694	40.89500515526978	37.090312739507986	29.13504393891912	10.394128495474558
187000	-152.3697063300032	-166.34533288122287	13.975626551219671	1.0	0.021813152026478683	61.116227063501945	59.64797464049967	58.805981829087884	63.29358220115387	71.72873206948604	85.12848217437661	87.73270170105434	79.28405497869318	83.6471564196238	97.3974262438137	94.99660529351875	99.77261143628789	102.30614950588019	121.7375206859379	108.99362779533752	87.51139137910204	96.05554026694242	85.92053424042757	94.92601228808184	151.1749565907729	149.3965900148269	155.3949453023752	182.56907290814075	148.86599369404559	164.88270056743625	144.67788175124977	137.77947883245025	104.33887881687205	118.49951882287175	132.87106511720282	121.93527833950395	127.91429082040088	113.92872985635421	132.08312523945116	110.52593341863512	118.51068492898031	92.95009290718039	82.14884862663621	92.3141786076086	116.16362906013725	92.02038661345024	80.3120043759161	82.34606450022125	49.309191955814605	45.06047010920866	41.52849790540033	34.1837469423713	49.029106116373086	43.4116612864034	37.121819761407416	26.848003648076123	12.263283850401152
187500	-143.3373761155807	-161.74315096190907	18.40577484632838	1.0	0.013273132754155764	78.69884529592719	79.08073211235916	75.55775261755255	63.9051975715016	76.21685711349744	80.82415060715694	85.3455239704316	81.98734905331847	86.0264354277813	90.69252836309089	101.23535046137184	103.95142038512509	99.73873003698884	125.5948518665287	114.05132753122072	95.48025165411832	103.48888690304285	82.6397270064485	87.81082633549417	155.90263073927142	157.1059105872383	158.9149033085165	178.74239475097602	152.74116143956886	163.24864263770132	148.54281902911157	131.4080492411598	107.84969166592404	102.21778396515145	121.91811154668501	121.98199431489074	134.71271102019656	121.01689896689258	126.6283596707279	117.47319315099372	120.46623973863863	85.04397120234184	71.92871898767109	96.05304017017457	119.59565310725127	88.44258074076014	77.77681939357815	76.66933038937212	43.52232561919121	46.34168821260691	38.620254676723505	34.07393639181441	38.81849235142221	39.943228485833416	43.04924229486252	29.985019771431837	16.57650627620714
188000	-151.00381360010644	-169.56031687171455	18.556503271608097	1.0	0.0200020561148344	70.46833219599219	69.65544176086334	67.1176155158964	70.4157786994177	83.39127215898858	79.26717139569625	85.98167287028468	78.50107571181213	76.61340550507087	92.62758762072048	100.64920563945964	108.16306622393368	109.28065425473066	125.83992075361031	120.31682005558291	97.01143109184477	91.90458601816226	82.36445229725697	83.33433156803413	158.7150659431381	144.92733212983984	159.58399304330695	175.79843404391065	162.8540576932416	160.41147641530085	144.78900754044594	125.9279152967634	114.29248898936045	114.83087049155975	125.92351942808142	139.62294548320392	135.11625339170564	121.79775078445817	133.81484284311895	131.10725987078956	125.1950470380846	92.95496779317749	89.94284227375798	90.9021750190679	121.2412250083101	93.84916990243812	72.31141572265096	83.03457516856236	50.411200468270096	57.56384175641368	47.131435805843225	43.62940371282078	35.3720268222559	35.95962093425099	43.287778657716146	28.660019363349562	19.71884017236482
188500	-161.69676245999483	-179.72756619259354	18.030803732598706	1.0	0.017462948705641686	75.89233309327298	75.16624496687132	73.79860634513302	67.00597120631714	77.93015585477701	82.4977162994218	81.57254755318401	74.95303213670289	88.22254660097374	88.34237670472015	102.48995450626788	99.6641315832181	103.26905065662487	131.13264285909844	109.82958825792093	105.38407640312683	93.99952647147177	84.25230737261633	79.55610271259611	156.22836345458012	155.2678677480687	172.4808350598109	171.68055262622534	157.82199077988395	167.57794256610404	140.97479356423614	124.26245427165887	102.92335991337333	139.63663576298154	140.05247929157443	121.04788003915682	149.4531112881903	123.05010360730982	133.42490494628478	121.6051079103329	123.4412114595912	98.03841018384577	98.71482829753148	96.38328419932745	123.3445448192614	94.29022509727619	69.4875478354533	86.06452882691462	63.254199982051844	49.13745652427207	43.1976142481403	47.89195825112206	40.21855248814112	40.6893083613019	40.60130873876531	28.653911882000155	22.565079550936208
189000	-151.65356887475582	-175.00034534259876	23.346776467842936	1.0	0.009782841212527187	83.4249017066184	82.30095126967129	83.36205943622068	77.42166447369839	84.49341824019382	86.36801191102228	83.82111273483028	87.39608446788563	83.29185736561558	90.54270777248554	101.35012261379629	99.81392006880229	101.67310608233352	127.62490209700313	114.14483815314591	92.97195723690166	96.84583620412204	90.25970830408062	81.36937612617636	150.64390075991014	154.18237754746912	155.71856781661256	170.3395810166774	166.47677823228273	169.0067174004682	147.77089929569644	129.8398097343495	96.14170101051319	116.68593860363573	131.38668481424742	112.21562728550035	144.9418444351459	134.5057149120378	136.2815463814976	117.59216633739142	121.77979683291466	108.7015091954183	82.40453183930566	92.31985983093409	116.95301270227033	87.32373435826392	73.06937002347749	73.112454323473	47.90573731449581	50.023198887775266	41.252932130244815	42.68507843012269	48.673002892009436	47.046359341515156	36.04994848181907	42.91085607906413	25.998522826100128
189500	-154.83997662190342	-168.8364953098542	13.996518687950775	1.0	0.02859518560249639	78.77542298607052	78.25821785267613	78.51869473704639	79.34767793834573	81.43677603387763	82.992100191538	86.03002039861971	88.83587142405821	78.21441487870271	90.18318261557033	105.9708531011784	111.08449842689839	97.8542093036726	129.6553051107199	113.37948231174451	96.2483689226874	102.09133191884213	91.20985459927898	84.22948592653218	160.91418349230068	152.72362667266893	156.26986536252898	165.22141876278565	167.71635571993363	166.64032798781193	139.8575680452893	134.8310677899257	93.68145443583826	107.29539439194478	129.69737643214057	120.99037151956132	132.50958786157696	130.04450085665115	134.1394315970704	117.40199615214662	114.71798044395808	89.44654737612073	82.74334532461175	91.0968690683823	112.82775070779277	97.24389301814371	70.41111691873274	73.83997841158255	74.59396552496962	67.34553320933352	46.40670052000743	40.88829783174464	37.574318598298724	38.87211044198197	46.30988108621663	37.49473865851519	16.96336738973904
190000	-157.25218516756033	-155.37752560363845	-1.8746595639218744	1.0	0.03529962218496891	74.73524138313628	73.26228998529096	68.41508274729196	50.39089649664524	76.67918355389776	83.59704399857033	91.50527723331126	84.32853145291482	89.36827370314495	95.97114860778997	105.04972305743034	109.62429249142805	95.0525839896937	121.42405461456794	112.85249906293171	88.64103248661647	100.35009737231493	93.83739268745849	90.5087235531629	164.4739699744846	147.46319747325327	155.62876592288737	179.986546173913	149.1182078945276	170.5350278420492	143.15160462554013	138.16888151427685	80.69907254959483	104.51036718796837	124.71185407627044	120.00145082481737	135.23035340114598	134.5757293638972	141.10211234490163	125.13396011409704	111.00079459909253	97.21012701177983	86.89226953652837	88.4698421776619	111.88030876172554	89.29988583831624	68.36831153442971	75.2032175335457	70.71344949143881	61.94254953959247	46.84319035155736	35.260944095998326	40.41860789844455	39.54823358017014	41.420497947472306	43.268508714649684	11.420066129640842
190500	-148.28076433689452	-163.3949067476394	15.11414241074488	1.0	0.020314971376157946	64.69485677621199	65.56630328849336	66.78293685041585	57.811757352887014	69.28603172691669	80.43906778337168	84.53098087097045	84.89547803434596	86.72671878349134	93.18325585233615	105.25468586638736	101.61826526391964	94.47255167753187	124.57351933896368	103.62951144455664	106.5729121018159	102.33548530167991	80.5538012410386	90.98183207232736	160.73845130432477	148.53656272217341	150.79651842990305	167.80188174299198	143.2924606466011	170.0757769575293	151.98658786907225	132.27510033583764	87.8691457120425	100.26048434084319	123.72412493383531	114.5871139541837	129.52185967045972	128.83609823112997	135.28822776405437	115.98089540260669	111.57097845919225	85.58766683233476	90.10490362283605	95.34184555136525	115.324013870558	90.45736332697658	65.52291489383475	72.38419384029272	62.34135589623413	59.861837568623855	55.010961685697986	36.386762649734564	35.424957147685795	37.90232288375634	43.150171422085634	40.86909432151285	18.96676131884339
